af5c60a2-bd51-4e71-8547-1b145847dd4a;toi;du;Je m’appelle Léo, et toi ?;6;Les mots pour le dire;Présentation
12eee3b9-5d8c-44ed-ac7f-5405489e5ca3;À plus !;Bis später!;Salut ! – À plus !;6;Les mots pour le dire;Présentation
14829ebc-b1c8-4cbd-a949-06cc0d851eb3;Ça va ?;Wie geht’s?;Salut, ça va ?;6;Les mots pour le dire;Présentation
7c348f2f-df70-4e74-b6df-fea4146ac074;Bof;Na ja / Es geht so;Bof.;6;Les mots pour le dire;Présentation
82771e09-20b1-48d9-98d1-8c3d42d9cbd6;Et toi ?;Und dir?;Et toi, ça va ?;6;Les mots pour le dire;Présentation
42876253-5237-4f30-8ed3-9dbc911dfa59;Ça va;Mir geht’s gut;Ça va.;6;Les mots pour le dire;Présentation
0382a3c5-8089-4501-935d-e727ec48393e;super;super / toll;Super !;6;Les mots pour le dire;Présentation
7ef0f098-bcff-4879-907e-86584fd44eaf;ah;ach / ach so;Ah, ça sonne !;6;Les mots pour le dire;Présentation
77b8c6f0-cc13-4aab-a241-c40ff1bd796d;Ça sonne !;Es klingelt!;Ça sonne !;6;Les mots pour le dire;Présentation
2e3072a2-c08b-4d49-8ffa-2fd41d4c5ebd;À demain !;Bis morgen!;Salut ! – À demain !;6;Les mots pour le dire;Présentation
fef3abe9-66ed-4448-bb03-55069e79edd2;Bonjour !;Guten Tag! / Guten Morgen!;Bonjour ! Ça va ?;6;Les mots pour le dire;Présentation
11925ed4-a9d1-4dc2-b768-222809e3505f;Au revoir !;Auf Wiedersehen!;Au revoir, Madame !;6;Les mots pour le dire;Présentation
6e437ca6-8abc-41ed-ad68-d26cdd7ff2b1;Madame;Frau (Anrede);Bonjour, Madame !;6;Les mots pour le dire;Présentation
601defdd-a45b-4818-9bda-10ab9d787fad;Monsieur;Herr (Anrede);Bonjour, Monsieur !;6;Les mots pour le dire;Présentation
a809d611-7f3d-42b9-bcee-d84e7107b2ba;la classe;die Klasse;la classe;6;Les mots pour le dire;Présentation
8664cd67-2926-4536-9fd0-24601186682a;Tu as quel âge ?;Wie alt bist du?;Tu as quel âge, Léo ?;6;Les mots pour le dire;Présentation
75ee874b-6b0e-4054-937f-8e1217c5abaa;J’ai … ans;Ich bin … Jahre alt;J’ai douze ans.;6;Les mots pour le dire;Présentation
dbd13223-b9b9-44cf-8714-835bcb93f543;Tu habites où ?;Wo wohnst du?;Tu habites où ?;6;Les mots pour le dire;Présentation
4f325370-ba8a-42d3-80c8-462a6aee158e;J’habite…;Ich wohne…;J’habite en Allemagne.;6;Les mots pour le dire;Présentation
c4314e8c-b60f-4202-929e-a6bc9a5425db;en;in (bei Ländern);J’habite en France.;6;Les mots pour le dire;Présentation
659be64b-a8fc-4d87-854d-5cc7a16819fc;à;in (bei Städten);J’habite à Paris.;6;Les mots pour le dire;Présentation
7ac4207f-69bf-465f-be56-ac6ba75bac36;l’Allemagne;Deutschland;J’habite en Allemagne.;6;Les mots pour le dire;Présentation
8857baf3-d831-4765-ad31-d273b4a15d66;la France;Frankreich;J’habite en France.;6;Les mots pour le dire;Présentation
af471483-9537-4188-b04e-f1446c8f175c;Paris;Paris;J’habite à Paris.;6;Les mots pour le dire;Présentation
78ed2d78-5c10-4e95-b8d5-610a792a2946;moi;ich (betont);Toi et moi.;6;Les mots pour le dire;Présentation
d459dede-936c-4105-8090-f11342c5a90c;j’aime…;ich mag…;J’aime la pizza.;6;Les mots pour le dire;Opinion
4ecdce00-9e13-4f4e-b16c-6d7f1a066869;je n’aime pas…;ich mag … nicht;Je n’aime pas les rats.;6;Les mots pour le dire;Opinion
5f65eac7-b02d-4c2f-a27c-b44f298e24cb;mais;aber;Mais j’aime les chats.;6;Les mots pour le dire;Opinion
359bfb24-2e73-4a96-84da-dc1811f1c93a;les jeux vidéo;Videospiele;J’aime les jeux vidéo.;6;Les mots pour le dire;Loisirs
56f38fe5-e446-4afb-ab70-7eba7fc46bfa;le shopping;das Shoppen;J’aime le shopping.;6;Les mots pour le dire;Loisirs
805a1ddb-ca21-410c-9c9e-271683af6aeb;le sport;der Sport;J’aime le sport.;6;Les mots pour le dire;Loisirs
74d28ed4-2976-4bd0-b426-211c0c1b6386;la musique;die Musik;J’aime la musique.;6;Les mots pour le dire;Loisirs
f3d40d93-d89a-42b3-abc8-efb08badae58;la nature;die Natur;J’aime la nature.;6;Les mots pour le dire;Loisirs
cba4e331-fe74-4a6d-8e47-8d6c6f6a7550;le chocolat;die Schokolade;J’aime le chocolat.;6;Les mots pour le dire;Loisirs
6b668253-a251-471b-8c05-d518cff5bace;les spaghettis;die Spaghetti;J’aime les spaghettis.;6;Les mots pour le dire;Table
67244f7c-5fc2-4481-9113-4eba261060c1;la pizza;die Pizza;J’aime la pizza.;6;Les mots pour le dire;Table
0a62afe8-e273-4932-870f-4775806409a0;les tomates;die Tomaten;Je n’aime pas les tomates.;6;Les mots pour le dire;Table
c4c13577-0f63-40d8-9f8b-fb8be1abc002;la salade;der Salat;J’aime la salade.;6;Les mots pour le dire;Table
f9fb8a9e-ee65-43a2-8bbb-da19f28cac14;le jaune;Gelb;J’aime le jaune.;6;Les mots pour le dire;Couleurs
836b725e-b67e-42bb-9f72-577108027f19;le rouge;Rot;J’aime le rouge.;6;Les mots pour le dire;Couleurs
38f96f61-35f7-4662-a496-32c47b24de98;le bleu;Blau;J’aime le bleu.;6;Les mots pour le dire;Couleurs
2f5e6c8f-c311-4860-9fa5-e6ba0f599819;le vert;Grün;J’aime le vert.;6;Les mots pour le dire;Couleurs
3e633c39-18e9-4022-808a-39f5e0040f05;le noir;Schwarz;J’aime le noir.;6;Les mots pour le dire;Couleurs
f0e24af8-7416-4ba2-ba28-a024f6ad894c;Les Bleus;französische Fußballnationalmannschaft;Les Bleus jouent ce soir.;6;Les mots pour le dire;Culture
cfd63254-ffda-4e19-827c-6b962f1787cc;les chats;die Katzen;J’aime les chats.;6;Les mots pour le dire;Animaux
ff3696d4-027d-4592-aba3-4292ef1a1a36;les chiens;die Hunde;J’aime les chiens.;6;Les mots pour le dire;Animaux
d3acb270-f002-49ad-888d-3bc289b21c2f;les rats;die Ratten;Je n’aime pas les rats.;6;Les mots pour le dire;Animaux
bf0ce5aa-f653-413f-8c20-ab3eee7e6c03;les poissons;die Fische;J’aime les poissons.;6;Les mots pour le dire;Animaux
46a5d972-36da-4b01-8283-bc7124532223;les tortues;die Schildkröten;J’aime les tortues.;6;Les mots pour le dire;Animaux
0807dcb1-dc50-42cc-a1c7-1a7da1831ab8;Tu aimes… ?;Magst du…?;Tu aimes les chiens ?;6;Les mots pour le dire;Opinion
a34f2b52-3f67-49cf-a705-b1e0f8aa1e4c;oui;ja;– Tu aimes la musique ? – Oui.;6;Les mots pour le dire;Opinion
392ccfc0-8bad-4837-b331-1bafd1149441;non;nein;– Tu aimes le sport ? – Non.;6;Les mots für le dire;Opinion
fd0f8cd9-f1ee-4b39-a9e5-054015720cc5;ou;oder;Tu aimes le rouge ou le vert ?;6;Les mots pour le dire;Opinion
523d1a12-c194-49fc-b59e-bf8d20a66950;Bienvenue !;Willkommen!;Bienvenue à Paris !;6;Unité 1;Vocabulaire thématique
3207f83a-e2fe-4c14-91d8-27d7ec4b6d11;la ville;die Stadt;Paris est une ville.;6;Unité 1;Vocabulaire thématique
34dd1867-778a-46ab-be8e-86242a4fe82a;le cinéma;das Kino;Je vais au cinéma.;6;Unité 1;Vocabulaire thématique
a90ca88c-d06f-446e-a11c-ab916c09f8ee;le parc;der Park;On est au parc.;6;Unité 1;Vocabulaire thématique
91499c59-f7a6-4761-bb27-1e147f6ac733;le théâtre;das Theater;Je vais au théâtre.;6;Unité 1;Vocabulaire thématique
22fbffe0-b5bf-4d77-8f99-120faf331a8e;le café;das Café / der Kaffee;On est au café.;6;Unité 1;Vocabulaire thématique
08223bd5-9405-41e7-a9d4-0caa5baf0164;le restaurant;das Restaurant;Je mange au restaurant.;6;Unité 1;Vocabulaire thématique
4339b3d0-ad4b-4b35-8325-b63dd9d359dd;l’hôtel;das Hotel;L’hôtel est grand.;6;Unité 1;Vocabulaire thématique
4d7c7651-2501-481a-947f-29162de0c6b8;le musée;das Museum;Le musée est célèbre.;6;Unité 1;Vocabulaire thématique
1533591e-8285-431b-9bfb-d20e2cc2376c;le métro;die Metro / U‑Bahn;Je prends le métro.;6;Unité 1;Vocabulaire thématique
bf2fbeee-0c8c-48b2-9d64-fb4114b633ea;la tour;der Turm;C’est la tour Eiffel.;6;Unité 1;Vocabulaire thématique
608c473f-7d01-449a-80b8-02380aaf8bf6;le supermarché;der Supermarkt;Je vais au supermarché.;6;Unité 1;Vocabulaire thématique
1b724500-8ae1-40df-9d09-b1158a179d10;le collège;die Schule (Klasse 6–9);Le collège est grand.;6;Unité 1;Vocabulaire thématique
d79c1649-0bd6-453b-abe2-1c0ddf71e8e7;le stade;das Stadion;Où est le stade ?;6;Unité 1;Vocabulaire thématique
d5893eff-08f2-44a4-aab9-28a15aca1631;pardon;Verzeihung / Entschuldigung;Pardon, Madame.;6;Unité 1;Vocabulaire thématique
4a9811cc-d7e1-4967-9683-747483a2fc9c;Où est… ?;Wo ist…?;Où est le collège ?;6;Unité 1;Vocabulaire thématique
a94ec560-d892-4944-849f-88f4e2bac68b;la Tour Eiffel;der Eiffelturm;C’est la Tour Eiffel.;6;Unité 1;Vocabulaire thématique
a62ad1ef-6a53-4c3e-af43-94f1d012903d;le Louvre;der Louvre;Le Louvre est célèbre.;6;Unité 1;Vocabulaire thématique
df35c6ad-3eec-4c0e-9472-63c9879c4bff;la Villette;Park im Norden von Paris;On est à la Villette.;6;Unité 1;Vocabulaire thématique
4e6339d9-28fd-47f7-9175-32ffaf1efb88;le Sacré‑Cœur;Wallfahrtskirche;Je suis au Sacré‑Cœur.;6;Unité 1;Vocabulaire thématique
d291252e-21d5-4b13-9a32-e30ebe1364a1;c’est;das ist;C’est le stade.;6;Unité 1;Vocabulaire thématique
2e9b8484-7fad-4ff3-920e-888ba2ec4db7;là;da / hier;Le métro, c’est là.;6;Unité 1;Vocabulaire thématique
e6810a31-1c50-4aa1-bb38-a9f94a1f07f7;merci;danke;Merci, Monsieur.;6;Unité 1;Vocabulaire thématique
a354f37f-2248-4dd7-9d3f-b5339e129a1b;Tu t’appelles comment ?;Wie heißt du?;Tu t’appelles comment ?;6;Unité 1;Volet 1
eacbe26d-1693-4dd9-8212-723dc60745c6;Je m’appelle…;Ich heiße…;Je m’appelle Idriss.;6;Unité 1;Volet 1
c1a87dd6-2818-4eb6-98b0-80f1efc9f376;C’est…;Das ist…;C’est Idriss.;6;Unité 1;Volet 1
c1af5465-715a-4fa6-9948-d56f68184144;Ce sont…;Das sind…;Ce sont Noé et Max.;6;Unité 1;Volet 1
b06d61b8-e8f9-4fd9-8617-53cda3d71c75;C’est qui ?;Wer ist das?;C’est qui ?;6;Unité 1;Volet 1
317b11db-d79a-494b-bc39-00436e1416bd;Comment… ?;Wie …? (Fragewort);Comment tu t’appelles ?;6;Unité 1;Volet 1
8232c5f1-dc32-4f3e-8556-c8302454c463;Voilà…;Hier ist / hier sind;Voilà Idriss.;6;Unité 1;Volet 1
48ed5b63-b68f-4f36-b493-ba7ed0b768a6;la fille;das Mädchen;La fille, c’est Jeanne.;6;Unité 1;Volet 1
498cde4b-8dd2-45cb-9d17-3f53a78b2904;le garçon;der Junge;Le garçon, c’est Gabin.;6;Unité 1;Volet 1
8a405a49-6669-492a-8230-f6508bf39ae3;l’ami / l’amie;der Freund / die Freundin;Jeanne, c’est l’amie de Gabin.;6;Unité 1;Volet 1
eba47755-4e2a-454f-9867-97c58036f678;de;von;C’est l’ami de Jeanne.;6;Unité 1;Volet 1
360446e8-173c-446a-811b-5b8c332f3d60;mon ami / mon amie;mein Freund / meine Freundin;Noé, c’est mon ami.;6;Unité 1;Volet 1
61b1ccba-3682-4d38-bfff-29b1a0821a62;Il s’appelle…;Er heißt…;Il s’appelle Gabin.;6;Unité 1;Volet 1
dec67892-6b1e-4e5d-bfaf-a27dc0c36399;Elle s’appelle…;Sie heißt…;Elle s’appelle Léa.;6;Unité 1;Volet 1
ae511dd3-c5f9-4923-9ed1-08a57edcf89d;le / la / l’;bestimmter Artikel Singular;J’aime le sport et la musique.;6;Unité 1;Volet 1
80b5a938-cd6a-4f8e-9e25-8c4e907c0386;les;bestimmter Artikel Plural;J’aime les chats.;6;Unité 1;Volet 1
1e88828e-391b-4650-871d-9f2e8a11cd23;avec;mit;La fille avec le chien, c’est Léa.;6;Unité 1;Volet 1
def60c7a-80d7-4080-9c38-fb89313565ee;d’accord;einverstanden / okay;– D’accord ? – Oui, d’accord !;6;Unité 1;Volet 1
10b998a0-e869-454a-b514-8eaa0be2b229;Je ne sais pas;Ich weiß es nicht;– C’est qui ? – Je ne sais pas.;6;Unité 1;Volet 1
7032a401-d9b2-45c0-a9e8-f5aee9853a70;ici;hier;Le métro, c’est ici ?;6;Unité 1;Volet 1
712eeece-fb5f-4476-a3eb-1451bc332bfe;depuis;seit / seitdem;J’habite ici depuis samedi.;6;Unité 1;Volet 1
811254b6-66d8-416b-823b-ad612eeb9006;samedi;Samstag;J’habite ici depuis samedi.;6;Unité 1;Volet 1
17c2dbfd-d75e-4468-9bfd-4567084d095c;cool;cool;Alors, c’est parti !;6;Unité 1;Volet 1
e4887fdf-b90d-4db3-9896-629d23e00d05;alors;also;Alors, c’est parti !;6;Unité 1;Volet 1
2e335fb5-79d0-4cba-8bac-15c3a69d94f9;dans;in;J’habite dans le quartier.;6;Unité 1;Volet 1
f4c93c87-afc2-4e6f-b4d2-531cfa813dec;le quartier;das Viertel;C’est le quartier de Léo.;6;Unité 1;Volet 1
af32f652-80ad-475c-9edc-6b53afaa17b1;coucou;hi;Coucou, ça va ?;6;Unité 1;Volet 2
e8ba63bd-e76c-4b48-a859-d0b0186a14fd;c’est nous;das sind wir / wir sind’s;Salut, c’est nous !;6;Unité 1;Volet 2
76bd06c1-7504-435c-8909-07853fee2e29;c’est moi;das bin ich / ich bin’s;Coucou, c’est moi !;6;Unité 1;Volet 2
4b554a3e-7bd7-4bbf-a69b-b39fb5e32ff8;être;sein;Je suis à Paris.;6;Unité 1;Volet 2
703b71ae-f54a-4903-ac24-5e7d0f440c71;je suis;ich bin;Je suis à Paris.;6;Unité 1;Volet 2
db9a1e29-b5fd-42b8-8237-72617d5de0b9;tu es;du bist;Tu es à Paris.;6;Unité 1;Volet 2
dfe55353-b3fb-47ec-8f2d-204bd59d7cb0;il est;er ist;Il est à Paris.;6;Unité 1;Volet 2
9bff9524-221b-4820-8951-9e46040c0d37;elle est;sie ist;Elle est à Paris.;6;Unité 1;Volet 2
77837450-0376-4fa7-9bba-092de5577173;on est;man ist / wir sind;On est à Paris.;6;Unité 1;Volet 2
0e0fdf51-6e13-4b99-b1e5-b706c21c6e08;nous sommes;wir sind;Nous sommes à Paris.;6;Unité 1;Volet 2
c0c5669a-4fa9-4f8b-bdf6-b794b37cdf5f;vous êtes;ihr seid / Sie sind;Vous êtes à Paris.;6;Unité 1;Volet 2
9cfde6df-3c8b-4af3-adc5-a2fcb17b5ecf;ils sont;sie sind (m.);Ils sont à Paris.;6;Unité 1;Volet 2
57638c75-659b-4f2d-b904-615982c40b50;elles sont;sie sind (f.);Elles sont à Paris.;6;Unité 1;Volet 2
fb50a4af-cbeb-4c80-b0e9-2c95a590cfc2;de;aus;Je suis de Berlin.;6;Unité 1;Volet 2
363bf2e8-f07a-4e4d-9c40-f4f456a6dc68;la rue;die Straße;C’est la rue de Belleville.;6;Unité 1;Volet 2
9b095165-fe41-49be-9cd7-a4051415df86;rue de Belleville;Bellevillestraße;J’habite rue de Belleville.;6;Unité 1;Volet 2
f37f131a-2f42-480d-977b-60452c5198e1;la Tunisie;Tunesien;J’aime la Tunisie.;6;Unité 1;Volet 2
373d180f-1c22-4639-a06e-7585c061c6a9;sympa / sympathique;nett, sympathisch;Il est sympa.;6;Unité 1;Volet 2
3ea6d77c-2306-4e93-9a50-b6716438f5ef;dans la même classe;in derselben Klasse;Elles sont dans la même classe.;6;Unité 1;Volet 2
9943a14b-2008-4093-aafd-659cdf1cdb3e;aussi;auch;Elle est aussi ici.;6;Unité 1;Volet 2
72f999fe-2ec5-498c-a1de-39305cbec4ad;ensemble;zusammen;Ils sont ensemble.;6;Unité 1;Volet 2
a3c1aef3-2e15-4578-9d8b-905f2ad65846;le club;die AG / der Verein;Gabin est dans le club de drones.;6;Unité 1;Volet 2
8857ac75-253e-49bc-87b6-4af34a002673;le drone;die Drohne;Le club de drones.;6;Unité 1;Volet 2
702d823e-3c88-4b6e-8428-85e1c6ab0533;le club de drones;die Drohnen‑AG;Gabin est dans le club de drones.;6;Unité 1;Volet 2
09d4f60f-44c4-4dc3-9c74-1008a231a11a;la sixième;die sechste Klasse;Je suis en sixième.;6;Unité 1;Volet 2
9fee7ee2-2fbf-4a6a-812d-1d83625cee02;la cinquième;die siebte Klasse;Je suis en cinquième.;6;Unité 1;Volet 2
58d5343c-4974-49a6-a9d2-c688093f6ee6;le basket;Basketball;J’aime le basket.;6;Unité 1;Volet 2
cffe8cc5-351e-46ae-b476-528f46221a6e;la série;die Serie;Je n’aime pas les séries.;6;Unité 1;Volet 2
0dcd65ce-15fc-4ce0-9c12-0716e7960761;la danse;der Tanz / das Tanzen;J’aime la danse.;6;Unité 1;Volet 2
205a2a54-1553-423f-86be-ba9c6cb3def3;souvent;oft;Lili‑Rose est souvent en retard.;6;Unité 1;Volet 2
83b80a1d-38e2-43b0-9107-e4f41fcc57fa;en retard;zu spät;Vous êtes en retard !;6;Unité 1;Volet 2
471630b4-35e1-434b-abfb-120a249d9239;C’est un peu compliqué;Es ist etwas kompliziert;Avec toi, c’est un peu compliqué !;6;Unité 1;Volet 2
1507f95e-f21a-4156-a2db-05cf7330736e;Tu es d’où ?;Woher kommst du?;Tu es d’où ? – Je suis de Paris.;6;Unité 1;Volet 2
39c011da-ead5-412f-a666-c35ddc601db2;Je suis de Paris;Ich bin aus Paris;Je suis de Paris.;6;Unité 1;Volet 2
e58c609c-9e68-4424-aa57-acab4d1236e7;Je suis d’Erfurt;Ich bin aus Erfurt;Je suis d’Erfurt.;6;Unité 1;Volet 2
8febbafb-bba1-4508-8acc-6174e88c7868;Tu es où ?;Wo bist du?;Tu es où ?;6;Unité 1;Volet 2
149c1a7a-1402-4e67-8064-825867cad232;Je suis en France;Ich bin in Frankreich;Je suis en France.;6;Unité 1;Volet 2
c7cb8e86-b2ce-4737-9335-5d2d9d9a6130;Je suis à Paris;Ich bin in Paris;Je suis à Paris.;6;Unité 1;Volet 2
7f0750c9-0213-4028-a146-aacfef050a09;Je suis dans la classe de Gabin;Ich bin in Gabins Klasse;Je suis dans la classe de Gabin.;6;Unité 1;Volet 2
d30a744e-4377-464f-a82e-2e45ec91577e;Je suis en cinquième;Ich bin in der siebten Klasse;Je suis en cinquième.;6;Unité 1;Volet 2
ad6af4ed-38ca-4ed5-bb71-bb71a98b5df2;Qu’est‑ce qu’il y a… ?;Was gibt es …?;Qu’est‑ce qu’il y a ici ?;6;Unité 1;Volet 3
b726ba8a-e83d-4fd0-a1a5-d446646be7b5;il y a;es gibt;Il y a six boulangeries ici.;6;Unité 1;Volet 3
448b1227-bfab-4e08-8a2e-585805058a1e;la question;die Frage;La question…;6;Unité 1;Volet 3
818d4da3-bcb2-429d-a4b8-a99e0841d1ad;la réponse;die Antwort;La réponse, c’est oui !;6;Unité 1;Volet 3
4e5d3567-d639-4b2f-9274-4b903de226bb;la cathédrale;die Kathedrale / der Dom;Voilà la cathédrale.;6;Unité 1;Volet 3
53c2f1b0-d553-4d26-9ff9-0f720bfb04f0;un / une;unbestimmter Artikel Singular;Gabin est un garçon.;6;Unité 1;Volet 3
c5a6a6dc-4f64-4538-8d58-29ff6c55ee33;des;unbestimmter Artikel Plural;Ce sont des garçons.;6;Unité 1;Volet 3
e2a61e46-ffde-48c7-ac3c-d46ae221f9a4;comme;wie / z. B.;Il y a des cinémas, comme le « Rex ».;6;Unité 1;Volet 3
79b18aab-e914-43d1-936d-5cbf0a532d4d;la gare;der Bahnhof;Voilà la gare.;6;Unité 1;Volet 3
d75d19b0-7575-46f1-ab82-6b533cf0c350;par exemple;zum Beispiel;Par exemple, pour moi ?;6;Unité 1;Volet 3
acb074ce-b403-422d-927e-a97b4f73cd89;le / la fan;der Fan;Le stade, c’est pour les fans de sport.;6;Unité 1;Volet 3
43af05c8-443f-4a88-87fe-919eef235df9;la science;die Wissenschaft;Léa aime la science.;6;Unité 1;Volet 3
3b30c86d-940a-4497-9424-36b6b8d55490;le / la fan de sciences;der Wissenschaftsfan;Léa est une fan de sciences.;6;Unité 1;Volet 3
cd1fc7d5-0afe-4539-91e1-9d36b8da7c60;le magasin;das Geschäft / der Laden;Il y a des magasins.;6;Unité 1;Volet 3
783d6926-30b5-4b82-9645-56582af164c2;le magasin de drones;der Drohnenladen;le magasin de drones;6;Unité 1;Volet 3
8964f7f4-fa46-4f39-b6d1-41639866ef07;le centre commercial;das Einkaufszentrum;Dans un centre commercial, il y a des magasins.;6;Unité 1;Volet 3
42ba4936-a2fe-44fe-bdf2-cbd4f3455078;la boulangerie;die Bäckerei;Il y a six boulangeries ici.;6;Unité 1;Volet 3
dd4100da-e11e-4583-b424-221eef0b3447;en plus;außerdem;Il est sympa. En plus, il est cool.;6;Unité 1;Volet 3
bbb65ff2-f42a-4e4c-97e6-f725504ab76d;entre;zwischen;C’est entre la tour et le parc.;6;Unité 1;Volet 3
c5c0c844-3b01-4e09-a9cd-462256567a6b;Notre‑Dame de Paris;Kathedrale von Paris;Voilà Notre‑Dame de Paris.;6;Unité 1;Volet 3
9ffc3d4a-c316-4fed-95f4-3c6d42970e70;la Tour Montparnasse;Turm / Bürohaus in Paris;Voilà la Tour Montparnasse.;6;Unité 1;Volet 3
f6766756-abc3-4e69-97f5-c06b41e74c2d;le Stade de France;größtes Stadion Frankreichs;Voilà le Stade de France.;6;Unité 1;Volet 3
d2241e0c-7f5e-4ceb-a8a2-1c7b71f9c337;Bercy;Viertel im Osten von Paris;Je suis à Bercy.;6;Unité 1;Volet 3
a5aeb9d1-de10-4043-ae0c-716e9493aab6;le Musée des Arts forains;Jahrmarktsmuseum;Voilà le Musée des Arts forains.;6;Unité 1;Volet 3
47eba157-4b18-4adc-b68b-e7ab4f99a457;Bastille;Ausgehviertel;Je vais à Bastille.;6;Unité 1;Volet 3
af1c20b7-94ca-43e4-b3af-03826624fd2d;le Bois de Vincennes;Stadtwald;On est au Bois de Vincennes.;6;Unité 1;Volet 3
78c25ccf-5b73-483c-b317-cb77887acab8;la Coulée verte;Grünanlage;On est à la Coulée verte.;6;Unité 1;Volet 3
7f784e6c-e6ee-443c-a7b4-71c823951def;en cours;im Unterricht;Je suis en cours de français.;6;Module 1;Module 1
fd40cbed-77bb-4bd9-a014-19344a1c1ec1;le français;Französisch;Le français, c’est cool !;6;Module 1;Module 1
f26c0e6c-1079-4aa3-810f-84ffa541105c;Qu’est‑ce que c’est ?;Was ist das?;La Coulée verte, qu’est‑ce que c’est ?;6;Module 1;Module 1
1d67fe33-dfde-4be5-b954-522ca846453f;un alphabet;ein Alphabet;C’est l’alphabet.;6;Module 1;Module 1
c353ae7c-0076-4a6f-b3ea-0525779bba94;C’est terminé !;Das war’s!;C’est terminé !;6;Module 1;Module 1
709ad227-b4bd-44e7-9568-29c3717bb606;Comment on dit… ?;Wie sagt man …?;Comment on dit « la chatte » ?;6;Module 1;Module 1
80c59b25-8916-4d9c-b142-8498f1277afa;On dit…;Man sagt …;On dit « le chat ».;6;Module 1;Module 1
92a3fab2-cd8f-4302-81f2-2cd3672f0639;Comment on écrit… ?;Wie schreibt man …?;Comment on écrit « merci » ?;6;Module 1;Module 1
bbef0d07-8c1f-451c-ae63-be614f5ad4c3;On écrit…;Man schreibt …;On écrit M‑E‑R‑C‑I.;6;Module 1;Module 1
4d1c2736-698b-4adf-a9db-8085d76360db;en français / en allemand;auf Französisch / Deutsch;En français, on dit « merci ».;6;Module 1;Module 1
8ef7e479-a50d-4441-aa91-032635045a3a;l’allemand;Deutsch (Sprache);L’allemand, c’est un peu compliqué.;6;Module 1;Module 1
f896e96a-001f-41eb-bdfc-eb39db4f7371;le cahier;das Heft;Ce sont les cahiers de Jeanne.;6;Module 1;Module 1
0560f13e-04bc-49a1-b4d4-a5bd00c19d0a;le stylo;der Stift;C’est un stylo ?;6;Module 1;Module 1
4a32a6d1-45a2-4617-a94b-f40e7840f930;la feuille;das Blatt;Dans un cahier, il y a des feuilles.;6;Module 1;Module 1
49cd611e-ac70-4ef3-8cdd-d8fdb3c53c85;mon / ma / mes;mein/e;C’est mon quartier.;6;Unité 2;Vocabulaire thématique
16daa177-cb3a-4ffd-a76b-32529b4d61c9;la famille;die Familie;Voilà la famille de Noé.;6;Unité 2;Vocabulaire thématique
2ad38840-f531-422e-a6b4-4fe1761353b9;les parents;die Eltern;J’aime mes parents.;6;Unité 2;Vocabulaire thématique
1cda95ec-48c0-4f70-9b41-8377e9c7cb8b;le père;der Vater;Voilà mon père.;6;Unité 2;Vocabulaire thématique
55694d4d-cb44-4e1d-949f-90b38a7cbcc8;la mère;die Mutter;Ma mère est sympa.;6;Unité 2;Vocabulaire thématique
bb21dfba-28b3-49a8-badd-e8e9bed18a1f;les grands‑parents;die Großeltern;J’aime mes grands‑parents.;6;Unité 2;Vocabulaire thématique
19ff0eac-397a-4044-be49-0127820a7b52;le grand‑père;der Großvater;Mon grand‑père est le père de ma mère.;6;Unité 2;Vocabulaire thématique
ec69ee1f-ad46-490d-9c13-146d942bf274;la grand‑mère;die Großmutter;Ma grand‑mère est la mère de ma mère.;6;Unité 2;Vocabulaire thématique
943bd109-8a9e-491d-8551-aced145cc28b;les frères et sœurs;die Geschwister;Ce sont mes frères et sœurs.;6;Unité 2;Vocabulaire thématique
cf760ee9-61fb-419c-bf0e-94dbb9fb08d5;le frère;der Bruder;Voilà mon frère.;6;Unité 2;Vocabulaire thématique
da33fe12-d78b-45e7-b23c-35f947ef44ce;la sœur;die Schwester;Voilà ma sœur.;6;Unité 2;Vocabulaire thématique
ea0a99b9-ffb1-4552-87d1-a79706a600af;le demi‑frère;der Halbbruder;C’est mon demi‑frère.;6;Unité 2;Vocabulaire thématique
0a1faa89-9dd1-4a90-b579-f49c67daf853;la demi‑sœur;die Halbschwester;Ce sont mes demi‑sœurs.;6;Unité 2;Vocabulaire thématique
f66309f0-d3ba-4ae9-a3ce-cf8566d02965;un oncle;ein Onkel;Voilà mon oncle.;6;Unité 2;Vocabulaire thématique
4a664303-79c8-4570-80e1-953fce646d1d;la tante;die Tante;J’aime ma tante.;6;Unité 2;Vocabulaire thématique
76da22cc-b656-4f7e-b428-d535361bd774;le cousin / la cousine;der/die Cousin/e;Ce sont mes cousins !;6;Unité 2;Vocabulaire thématique
f44f8e89-7332-4bcf-9331-3427c2081b5e;un / une enfant;ein Kind;Nous sommes trois enfants.;6;Unité 2;Vocabulaire thématique
0ef9c99b-08f3-48a4-8b85-a55b31ffd17e;le fils;der Sohn;Je suis le fils de mes parents.;6;Unité 2;Vocabulaire thématique
d107a3c6-0ad9-428d-8667-16ddd2f425bf;la fille;die Tochter;Ma sœur est la fille de mes parents.;6;Unité 2;Vocabulaire thématique
c429dc36-3e75-432f-ab1a-82c63137ac94;le copain / la copine;Freund/in, Kumpel;C’est mon copain.;6;Unité 2;Vocabulaire thématique
dfcceb12-441f-49f5-8af6-5ff93640ce8d;un animal / les animaux;ein Tier;J’aime les animaux.;6;Unité 2;Vocabulaire thématique
0f703dcc-ec22-4c6c-ab09-9d582b68bea8;le lapin;das Kaninchen;Voilà le lapin.;6;Unité 2;Vocabulaire thématique
