d7059ce7-b84d-4cac-a031-16e3dfe73999;el hongo;der Pilz;Veo un hongo azul;3;Unit 2 – El bosque mágico;Pflanzen
b29b8d3d-93d1-4055-80c7-449d1cd87c1a;el musgo;das Moos;El musgo está húmedo;3;Unit 2 – El bosque mágico;Pflanzen
8d6adb89-610f-47ba-9377-635698cd48ec;el hada;die Fee;Veo un hada pequeña;3;Unit 2 – El bosque mágico;Magische Wesen
2a30b58b-d471-47d3-a243-9a712677c59e;el duende;der Kobold;Un duende aparece;3;Unit 2 – El bosque mágico;Magische Wesen
79722550-55f2-43c6-9a36-d2b0df49b227;el espíritu del bosque;der Waldgeist;El espíritu nos guía;3;Unit 2 – El bosque mágico;Magische Wesen
27f4f0eb-c60e-4389-a91d-52605a8b6481;la luz mágica;das magische Licht;Sigo la luz mágica;3;Unit 2 – El bosque mágico;Magische Elemente
8c0fcd69-68e5-4d74-8af9-246666b4bba6;el portal;das Portal;El portal brilla;3;Unit 2 – El bosque mágico;Magische Elemente
6bd57645-79a9-4063-9315-9c5389eb10c9;la sombra;der Schatten;Una sombra se mueve;3;Unit 2 – El bosque mágico;Magische Elemente
36742482-b2a7-406a-b275-66e3d5daa1cf;tener miedo;Angst haben;Tengo miedo;3;Unit 2 – El bosque mágico;Gefühle
af84d205-4f47-4d17-a9e5-23f3feef033a;estar sorprendido;überrascht sein;Estoy sorprendido;3;Unit 2 – El bosque mágico;Gefühle
faa126df-b231-4f53-b6db-ec68ab584465;estar curioso;neugierig sein;Estoy curioso;3;Unit 2 – El bosque mágico;Gefühle
95f4b22e-1ef5-4b85-9635-c548ad8bb8ca;estar valiente;mutig sein;Estoy valiente;3;Unit 2 – El bosque mágico;Gefühle
8227de7f-d564-4940-80bb-e93d9a80bce1;buscar;suchen;Busco pistas;3;Unit 2 – El bosque mágico;Verben
8bce7fa8-fb1c-4d47-b22a-a2e604dbbf2f;encontrar;finden;Encuentro algo raro;3;Unit 2 – El bosque mágico;Verben
87a094c5-98c2-41fa-ab8f-5785dc90b691;seguir;folgen;Sigo el camino;3;Unit 2 – El bosque mágico;Verben
1d04b8b9-f904-4bca-ab8f-1dba2d5f54be;correr;rennen;Corro hacia la luz;3;Unit 2 – El bosque mágico;Verben
e5cb6a6c-a81f-4ee5-a51f-619c33e691ba;esconderse;sich verstecken;Me escondo detrás del árbol;3;Unit 2 – El bosque mágico;Verben
e41adfbb-0b60-41ee-adf3-fbab129e8383;mágico;magisch;El bosque es mágico;3;Unit 2 – El bosque mágico;Adjektive
d5b2a6e5-59c4-4ea2-8104-097cc906efc6;misterioso;geheimnisvoll;El lugar es misterioso;3;Unit 2 – El bosque mágico;Adjektive
beb77c8b-26cd-490e-a254-88d34a306fb5;brillante;leuchtend;La flor es brillante;3;Unit 2 – El bosque mágico;Adjektive
61594408-b7e3-4a25-a58c-f181b989e175;extraño;seltsam;Oigo un sonido extraño;3;Unit 2 – El bosque mágico;Adjektive
7a7b8cdd-d60a-4614-982b-34ca85c9a2ed;antiguo;alt;El portal es antiguo;3;Unit 2 – El bosque mágico;Adjektive
d7976a14-879d-4748-ad46-594ca51de58c;el mapa;die Karte;El mapa es antiguo;3;Unit 3 – El mapa secreto;Gegenstände
0cf2f64a-9a3f-427f-92bc-e53f8a5c4cff;el tesoro;der Schatz;Buscamos el tesoro;3;Unit 3 – El mapa secreto;Hinweise
17262239-6e56-414b-b694-20c66dc32cca;la pista;die Spur;Encuentro una pista;3;Unit 3 – El mapa secreto;Hinweise
48fec03a-99cd-4b62-ac35-1ef8b5558ab7;el camino;der Weg;Sigo el camino;3;Unit 3 – El mapa secreto;Richtungen
5209ace3-6d44-4b0c-8aad-c54dc084b7dd;la dirección;die Richtung;La dirección es correcta;3;Unit 3 – El mapa secreto;Richtungen
9a53fc3a-e6ee-44e6-99c1-3e3c978b0998;al norte;nach Norden;Vamos al norte;3;Unit 3 – El mapa secreto;Richtungen
88463943-2277-4380-82d4-c0809ad11f53;al sur;nach Süden;Caminamos al sur;3;Unit 3 – El mapa secreto;Richtungen
837862fe-cc64-432b-8751-7c90b3633298;al este;nach Osten;El sol está al este;3;Unit 3 – El mapa secreto;Richtungen
b7c35d4b-8366-407b-aed5-8250e1207709;al oeste;nach Westen;El río está al oeste;3;Unit 3 – El mapa secreto;Richtungen
79310653-d040-458e-a6b1-deaab91ba8d6;girar;abbiegen;Gira a la derecha;3;Unit 3 – El mapa secreto;Verben
b99b0be3-3ad7-458e-b68f-89173573695c;seguir recto;geradeaus gehen;Sigue recto;3;Unit 3 – El mapa secreto;Verben
5b236ee6-9774-4ed1-b683-2e7154e5fa92;cruzar;überqueren;Cruzamos el puente;3;Unit 3 – El mapa secreto;Verben
597e9a33-3bbd-40b3-a196-f92e99658840;subir;hinaufgehen;Subo la colina;3;Unit 3 – El mapa secreto;Verben
2e6f83ef-738b-47f2-a21c-53eead54f883;bajar;hinuntergehen;Bajo la montaña;3;Unit 3 – El mapa secreto;Verben
0fe8c275-87c1-4ac8-abc9-2e0c2b4a7d3d;la colina;der Hügel;Subimos la colina;3;Unit 3 – El mapa secreto;Landschaft
53d1847c-05b9-49e2-9c37-be19a59642c5;la montaña;der Berg;La montaña es alta;3;Unit 3 – El mapa secreto;Landschaft
6d3ab80d-7734-4ad5-96d4-3420d05ac361;el valle;das Tal;El valle es profundo;3;Unit 3 – El mapa secreto;Landschaft
83bc6368-48c5-4266-9579-c7c6ea742f02;la cueva;die Höhle;Entramos en la cueva;3;Unit 3 – El mapa secreto;Landschaft
d46012fb-e408-429c-ba3b-09763a37d965;el puente;die Brücke;Cruzamos el puente;3;Unit 3 – El mapa secreto;Landschaft
8c51f930-d25c-47fc-84e7-5f310c7142ec;el pantano;der Sumpf;El pantano es peligroso;3;Unit 3 – El mapa secreto;Landschaft
9c9d175d-27cb-4880-af3b-573c4b0505c4;el tronco caído;der umgestürzte Baum;Paso el tronco caído;3;Unit 3 – El mapa secreto;Hindernisse
2b393fe1-84ae-447f-91bc-c88f3422c226;la roca grande;der große Felsen;Subo la roca grande;3;Unit 3 – El mapa secreto;Hindernisse
b6484f39-fc24-4ad9-8eef-75b756b170d0;el barro;der Schlamm;Hay mucho barro;3;Unit 3 – El mapa secreto;Hindernisse
52adec32-7d45-46de-b4d5-fd06ae8c02a3;el túnel;der Tunnel;Entramos en el túnel;3;Unit 3 – El mapa secreto;Orte
242969aa-3e7d-400d-8738-bb820d4f3a1d;la antorcha;die Fackel;Enciendo la antorcha;3;Unit 3 – El mapa secreto;Gegenstände
0760f2e9-2b7b-402a-bf6d-a5b34812e3a2;la cuerda;das Seil;Uso la cuerda;3;Unit 3 – El mapa secreto;Gegenstände
ecc85644-d9ea-40af-8f4a-34eb267a0f53;el cuaderno;das Notizbuch;Escribo en el cuaderno;3;Unit 3 – El mapa secreto;Gegenstände
42388c2f-94e9-4ea8-98a1-6ef33cc5387d;el símbolo;das Symbol;El símbolo es extraño;3;Unit 3 – El mapa secreto;Hinweise
bf49a561-d57d-40e5-ac60-fd227297bc4f;antiguo;alt;El mapa es antiguo;3;Unit 3 – El mapa secreto;Adjektive
c21a3f3f-f586-4ebc-9dbb-db5aef721f93;roto;kaputt;El papel está roto;3;Unit 3 – El mapa secreto;Adjektive
cc7022ea-bc71-4ebc-b4da-4ec3eea36572;misterioso;geheimnisvoll;El símbolo es misterioso;3;Unit 3 – El mapa secreto;Adjektive
f44c6766-5347-4a3e-a65d-2444fc5f1bc2;peligroso;gefährlich;El pantano es peligroso;3;Unit 3 – El mapa secreto;Adjektive
ce064c47-6dec-49b6-afdd-130e4d273a54;el misterio;das Rätsel;El misterio es difícil;3;Unit 4 – El misterio;Rätsel
6730fbec-e16f-4ca0-be75-b07eae49e471;la adivinanza;das Rätsel (Wort);Resolvemos la adivinanza;3;Unit 4 – El misterio;Rätsel
1f000f29-75db-42b1-b188-88e43b8b3fbd;el enigma;das Geheimnis;El enigma es antiguo;3;Unit 4 – El misterio;Rätsel
b39a304b-d451-4df9-bc69-475f9af8a419;la sombra;der Schatten;Veo una sombra;3;Unit 4 – El misterio;Hinweise
e5126fd5-2cf2-455f-a4fa-9ca12bb4fa6a;la huella;die Spur (Fußabdruck);Veo una huella;3;Unit 4 – El misterio;Hinweise
a0c545ad-e970-4cee-8518-3f39b1de8a53;el eco;das Echo;Oigo un eco;3;Unit 4 – El misterio;Geräusche
e003d4e8-8384-4f92-a567-5cfb426d01fc;el crujido;das Knacken;Oigo un crujido fuerte;3;Unit 4 – El misterio;Geräusche
216120b5-2d20-4d43-998d-b9af66619e94;el susurro;das Flüstern;Escucho un susurro;3;Unit 4 – El misterio;Geräusche
b4723e16-ed5c-4efd-b8b5-394d6d07df42;el silencio;die Stille;Hay silencio total;3;Unit 4 – El misterio;Geräusche
57dbe249-b64f-4e52-8c0e-2204c12bf16a;tener miedo;Angst haben;Tengo miedo;3;Unit 4 – El misterio;Gefühle
af342496-44ea-4503-a7d6-28b3444a0e5f;estar nervioso;nervös sein;Estoy nervioso;3;Unit 4 – El misterio;Gefühle
758d812d-58f9-42bb-b9c6-92ffec177452;estar valiente;mutig sein;Estoy valiente;3;Unit 4 – El misterio;Gefühle
314ac4b5-308f-4deb-b43e-063bbe026d9b;estar confundido;verwirrt sein;Estoy confundido;3;Unit 4 – El misterio;Gefühle
514eae15-d9dc-4f39-b660-57d4cf40437f;buscar pistas;Hinweise suchen;Busco pistas nuevas;3;Unit 4 – El misterio;Aktionen
3cabac1f-a202-4b88-a216-472dea3248ca;resolver;lösen;Resuelvo el misterio;3;Unit 4 – El misterio;Verben
4b864d41-40aa-42e3-9d82-d0bee683a142;investigar;untersuchen;Investigo la cueva;3;Unit 4 – El misterio;Verben
56941e0c-f867-44cd-9e39-39a553f76d92;descubrir;entdecken;Descubro un secreto;3;Unit 4 – El misterio;Verben
783a41cd-3c87-4647-a11e-99ad19cab3f4;esconderse;sich verstecken;Me escondo detrás del árbol;3;Unit 4 – El misterio;Verben
ef9e24c0-7c52-4011-81fc-a3626425339f;correr;rennen;Corro hacia el sonido;3;Unit 4 – El misterio;Verben
5c9fe7e9-6bbf-4ad2-9f98-160b20d39bab;observar;beobachten;Observo la sombra;3;Unit 4 – El misterio;Verben
2845a1a0-90a9-49f1-8422-f47f83e7b82b;brillante;leuchtend;La luz es brillante;3;Unit 4 – El misterio;Adjektive
333a6c47-69b7-4ab5-aad0-8ccbbca2267d;extraño;seltsam;El sonido es extraño;3;Unit 4 – El misterio;Adjektive
ba7867f0-0447-4681-a892-b7b3306e61d5;oscuro;dunkel;El bosque está oscuro;3;Unit 4 – El misterio;Adjektive
2a4b5da7-b22c-4f13-abd7-7b05554e1ef4;profundo;tief;El eco es profundo;3;Unit 4 – El misterio;Adjektive
b5054870-de38-45c2-a22d-c599223e14ab;secreto;geheim;Es un lugar secreto;3;Unit 4 – El misterio;Adjektive
7aa8b017-f8c8-4caa-b2c1-524fb64f2c4f;la puerta oculta;die versteckte Tür;Encuentro una puerta oculta;3;Unit 4 – El misterio;Orte
d2952314-a39c-4eb1-ba74-0bda54b46628;el pasadizo;der Geheimgang;Entramos en el pasadizo;3;Unit 4 – El misterio;Orte
86b62fff-2f5c-48a4-b0f3-25111f213ab5;la sala secreta;der Geheimraum;La sala secreta es pequeña;3;Unit 4 – El misterio;Orte
e575b528-4122-40e7-890a-405c379ce96d;el símbolo brillante;das leuchtende Symbol;El símbolo brilla;3;Unit 4 – El misterio;Hinweise
d4024203-59f4-4d6d-8bd2-fb9e6c841aff;la llave;der Schlüssel;Encuentro una llave;3;Unit 4 – El misterio;Gegenstände
d8e4b549-d9b0-4a54-9c70-873847815a55;abrir;öffnen;Abro la puerta;3;Unit 4 – El misterio;Verben
8356ce49-dfa7-4d62-8c6c-066d31782b65;cerrar;schließen;Cierro el libro;3;Unit 4 – El misterio;Verben
19dff657-e7bf-4696-af38-76ab10b6f778;la cabaña;die Hütte;La cabaña está vacía;3;Unit 5 – La cabaña abandonada;Gebäude
030f0bfe-4862-4d15-be21-e9c470634701;abandonada;verlassen;La casa está abandonada;3;Unit 5 – La cabaña abandonada;Adjektive
43991cef-0f28-44e9-a405-92c405a767e4;la puerta vieja;die alte Tür;La puerta vieja cruje;3;Unit 5 – La cabaña abandonada;Gebäude
abd36cb8-dc23-4711-b333-310889ead537;la ventana rota;das zerbrochene Fenster;La ventana está rota;3;Unit 5 – La cabaña abandonada;Gebäude
f861bde7-b67a-4c53-ac90-0fdd8db45f5b;el tejado;das Dach;El tejado está roto;3;Unit 5 – La cabaña abandonada;Gebäude
ba697e97-c6ff-4335-a6f3-ccea810b2ad2;el suelo;der Boden;El suelo hace ruido;3;Unit 5 – La cabaña abandonada;Innenraum
0559e16e-f510-4e84-937b-2748dd35dd91;la pared;die Wand;La pared tiene marcas;3;Unit 5 – La cabaña abandonada;Innenraum
fe9043ed-10f7-454d-b903-ca089caf6e9f;la mesa de madera;der Holztisch;La mesa es antigua;3;Unit 5 – La cabaña abandonada;Innenraum
eb1ed9b6-e71c-4847-8596-c024fa4ccd74;la silla rota;der kaputte Stuhl;La silla está rota;3;Unit 5 – La cabaña abandonada;Innenraum
db8c5fab-3fb1-439e-882e-19f2c33955d3;la chimenea;der Kamin;La chimenea está fría;3;Unit 5 – La cabaña abandonada;Innenraum
da143cd6-6473-48e0-83c5-ac6c4a27e88d;el polvo;der Staub;Hay mucho polvo;3;Unit 5 – La cabaña abandonada;Innenraum
11db2340-fa62-4138-8351-c8ee4807e522;la telaraña;das Spinnennetz;Veo una telaraña;3;Unit 5 – La cabaña abandonada;Innenraum
f8c719cd-2e13-4613-9c18-01e38dad14e7;la caja;die Kiste;Abro la caja;3;Unit 5 – La cabaña abandonada;Gegenstände
1a169e0c-efb0-43fb-8821-d3d60709b34a;el cofre;die Truhe;El cofre está cerrado;3;Unit 5 – La cabaña abandonada;Gegenstände
719807ed-fa62-47a7-9fd3-c97295c78e49;la llave antigua;der alte Schlüssel;Encuentro una llave antigua;3;Unit 5 – La cabaña abandonada;Gegenstände
b4cc8023-4263-4a0a-97d8-4b3e48f6bd11;el cuaderno viejo;das alte Notizbuch;Leo el cuaderno viejo;3;Unit 5 – La cabaña abandonada;Gegenstände
200347f9-e5ef-4502-af91-07afe2d880bc;la vela;die Kerze;Enciendo la vela;3;Unit 5 – La cabaña abandonada;Gegenstände
56dbcda8-c1cd-4d90-944b-05f99fc46039;el ruido;das Geräusch;Oigo un ruido fuerte;3;Unit 5 – La cabaña abandonada;Geräusche
be73d8dd-63a8-4893-9b76-b9829cac087f;el golpe;der Schlag;Oigo un golpe en la pared;3;Unit 5 – La cabaña abandonada;Geräusche
7450cae9-a62e-49c7-9676-9c57322d903c;el crujido;das Knarren;El suelo hace crujidos;3;Unit 5 – La cabaña abandonada;Geräusche
3a3b8e1c-f366-4626-a389-e5024c43e162;investigar;untersuchen;Investigo la cabaña;3;Unit 5 – La cabaña abandonada;Verben
6a31a5cf-2fd6-4f05-8f45-ebf1409e92dd;abrir;öffnen;Abro la puerta;3;Unit 5 – La cabaña abandonada;Verben
085c93a3-fd61-42fa-8fd6-4083e7262eed;cerrar;schließen;Cierro la ventana;3;Unit 5 – La cabaña abandonada;Verben
4319d2da-3505-4cc3-9e2e-792425245296;encender;anzünden;Enciendo la vela;3;Unit 5 – La cabaña abandonada;Verben
ebc83e30-10c8-4082-8f60-79289a90aa82;descubrir;entdecken;Descubro una pista;3;Unit 5 – La cabaña abandonada;Verben
d167b505-cbeb-4868-a5bc-439b7de6851e;esconder;verstecken;Escondo la llave;3;Unit 5 – La cabaña abandonada;Verben
c547bcdd-ba95-46de-93c1-58034ab84024;temblar;zittern;Mis manos tiemblan;3;Unit 5 – La cabaña abandonada;Gefühle
8045816d-de28-4866-89a7-756f0753c05b;oscuro;dunkel;El cuarto está oscuro;3;Unit 5 – La cabaña abandonada;Adjektive
f8b2ef7e-7353-4008-b500-45d0b4ae5c7b;frío;kalt;El aire es frío;3;Unit 5 – La cabaña abandonada;Adjektive
5fd33fe5-08e0-4a9e-bf89-e8cfe4390788;misterioso;geheimnisvoll;El lugar es misterioso;3;Unit 5 – La cabaña abandonada;Adjektive
d85e3e8a-6025-4229-9094-a17867e5dfe7;la última pista;der letzte Hinweis;Encuentro la última pista;3;Unit 6 – El final de la aventura;Hinweise
7c41d5eb-8416-4f9d-8c33-4d4a63cb3124;el final;das Ende;El final está cerca;3;Unit 6 – El final de la aventura;Abschluss
7e05d008-1750-4a8b-b44b-545df986fe6b;la salida;der Ausgang;Buscamos la salida;3;Unit 6 – El final de la aventura;Orte
1af8f81e-e63f-4f36-856b-2ee8102141c1;el amanecer;die Morgendämmerung;Vemos el amanecer;3;Unit 6 – El final de la aventura;Natur
42087ed6-bcf2-4ec8-a249-725cac3e3d1a;el cielo;der Himmel;El cielo está claro;3;Unit 6 – El final de la aventura;Natur
72d5c2fb-64d9-489e-b053-55f2480fd3ec;el viento suave;der leichte Wind;Siento el viento suave;3;Unit 6 – El final de la aventura;Natur
e1d9fa40-bd62-463a-8338-97bb79a82526;el recuerdo;die Erinnerung;Tengo buenos recuerdos;3;Unit 6 – El final de la aventura;Rückblick
282f6289-dad0-467d-a07f-9b10536aaff0;la aventura;das Abenteuer;La aventura termina hoy;3;Unit 6 – El final de la aventura;Abschluss
9a1e2f05-7c28-4243-8b7f-8050174eee2c;aprender;lernen;Aprendemos mucho;3;Unit 6 – El final de la aventura;Verben
f0924e5b-aae8-4938-a635-597e309b275c;recordar;sich erinnern;Recuerdo el bosque;3;Unit 6 – El final de la aventura;Verben
9ce02923-f5f4-41ad-bfca-7a7a5ce998bd;agradecer;danken;Agradezco la ayuda;3;Unit 6 – El final de la aventura;Verben
0482decb-abd9-4a7b-a77c-0f5eef614e18;despedirse;sich verabschieden;Nos despedimos del bosque;3;Unit 6 – El final de la aventura;Verben
baf5dd40-076e-4126-8914-61c17c57066d;continuar;weitermachen;Continuamos el camino;3;Unit 6 – El final de la aventura;Verben
2f76ae3c-c95b-40b3-b687-cdfd6272776f;estar feliz;glücklich sein;Estoy feliz por el final;3;Unit 6 – El final de la aventura;Gefühle
832bd954-f0a5-422d-945d-0c119ee79152;estar triste;traurig sein;Estoy triste por irme;3;Unit 6 – El final de la aventura;Gefühle
d7024924-3125-4f2f-862b-18bb2ece7068;estar orgulloso;stolz sein;Estoy orgulloso de mí;3;Unit 6 – El final de la aventura;Gefühle
c4836468-8093-4561-8f5e-edfe17852a83;estar tranquilo;ruhig sein;Estoy tranquilo ahora;3;Unit 6 – El final de la aventura;Gefühle
c7dda65f-8f09-4a34-8a5f-c1f8f98c1879;juntos;zusammen;Terminamos juntos;3;Unit 6 – El final de la aventura;Dialog
463f7d8d-732f-4f91-9805-fb6e00c9f050;lo logramos;wir haben es geschafft;¡Lo logramos!;3;Unit 6 – El final de la aventura;Dialog
7baf526b-b8f8-448d-b497-6b8eb8cf571c;gracias por todo;danke für alles;Gracias por todo, amigos;3;Unit 6 – El final de la aventura;Dialog
edd0b9c9-9879-4f17-81dd-1f2f823583ea;el futuro;die Zukunft;El futuro es brillante;3;Unit 6 – El final de la aventura;Zukunft
514b7e2e-8a30-4536-a671-1f03cc99da3a;el camino nuevo;der neue Weg;Tomamos un camino nuevo;3;Unit 6 – El final de la aventura;Zukunft
98b8d29f-8cec-4448-9b98-c27dd395d2c0;brillante;leuchtend;El futuro es brillante;3;Unit 6 – El final de la aventura;Adjektive
80f8e8d0-d6cb-44e5-81f1-e22ee9867846;tranquilo;ruhig;El bosque está tranquilo;3;Unit 6 – El final de la aventura;Adjektive
fe50628f-8af5-4825-9bd6-331605d5c5ab;claro;klar;El cielo está claro;3;Unit 6 – El final de la aventura;Adjektive
a5edc160-a900-44a2-88ab-a4f161f7397f;fuerte;stark;Somos más fuertes ahora;3;Unit 6 – El final de la aventura;Adjektive
ac8a058b-6349-47bd-b16e-561ef4d8c989;Europa;Europa;Europa es muy diversa;4;Unit 1 – Europa;Kontinente
67987e76-7e6a-4fe8-a4d1-6ceceee40fde;el país;das Land;España es un país bonito;4;Unit 1 – Europa;Länder
11baa176-30fe-4586-898a-2dd5790f413d;España;Spanien;España está en Europa;4;Unit 1 – Europa;Länder
f68f16f4-f58b-42aa-861e-3f30d349e6a7;Alemania;Deutschland;Alemania tiene muchos bosques;4;Unit 1 – Europa;Länder
b77a8efc-39f2-4c07-9993-61c56150c8eb;Francia;Frankreich;Francia es famosa por la Torre Eiffel;4;Unit 1 – Europa;Länder
ba3c9e25-9836-4524-be40-25d341ac0748;Italia;Italien;Italia tiene buena comida;4;Unit 1 – Europa;Länder
95fa35ba-ec33-4101-82ad-b5e99ceff0a8;Portugal;Portugal;Portugal está al oeste;4;Unit 1 – Europa;Länder
6b15d297-9c06-4709-9bdd-b8293ea089de;Grecia;Griechenland;Grecia tiene muchas islas;4;Unit 1 – Europa;Länder
431e07f8-f48a-4e98-8612-585db6eabd2d;el idioma;die Sprache;El idioma es diferente;4;Unit 1 – Europa;Sprachen
72c27f5b-f26a-464b-a567-66f5d48d61a5;el español;Spanisch;Hablo español;4;Unit 1 – Europa;Sprachen
d5134878-4d6b-4a15-997e-15bea866a52f;el alemán;Deutsch;Hablo alemán;4;Unit 1 – Europa;Sprachen
a7ef72c4-a1aa-46de-b4d3-6d7ce8ec79dd;el francés;Französisch;Aprendo francés;4;Unit 1 – Europa;Sprachen
6c9403e6-002d-4b48-8c6c-c9fdfa413a09;el inglés;Englisch;Hablo inglés;4;Unit 1 – Europa;Sprachen
b19d45cf-af8d-425d-87c0-d9b261b23d50;la ciudad;die Stadt;La ciudad es grande;4;Unit 1 – Europa;Städte
5f938c47-7041-4037-b4e9-91af396b92f3;Madrid;Madrid;Madrid es la capital de España;4;Unit 1 – Europa;Städte
f3c0a7bf-bfda-4fdd-8e27-6005f1542de7;Berlín;Berlin;Berlín es moderna;4;Unit 1 – Europa;Städte
4d72e2f4-a1d3-43fc-9b71-9abdf306587f;París;Paris;París es romántica;4;Unit 1 – Europa;Städte
10f571f4-8bed-4c18-a79c-9290dd3b78e6;Roma;Rom;Roma tiene historia;4;Unit 1 – Europa;Städte
27a66347-4fe2-4700-98f6-938b580d3736;Lisboa;Lissabon;Lisboa está cerca del mar;4;Unit 1 – Europa;Städte
53b78928-1cde-4e1e-826e-a5c4f560dbe9;Atenas;Athen;Atenas es antigua;4;Unit 1 – Europa;Städte
9339ebaf-4bc5-42ef-a74c-281e3231624a;la catedral;die Kathedrale;Visitamos la catedral;4;Unit 1 – Europa;Sehenswürdigkeiten
8a58c6a9-138a-467c-a39c-70e4d647f810;el castillo;das Schloss;El castillo es antiguo;4;Unit 1 – Europa;Sehenswürdigkeiten
f1bc72b4-b129-4c51-93d5-a3a8ff443ca4;el museo;das Museum;El museo es interesante;4;Unit 1 – Europa;Sehenswürdigkeiten
d8adab89-82e2-4919-8d4c-9ea92c4062e6;la plaza;der Platz;La plaza está llena;4;Unit 1 – Europa;Sehenswürdigkeiten
f258d9a2-f41e-4ce2-a95b-6462eaea5366;el puente;die Brücke;Cruzamos el puente;4;Unit 1 – Europa;Sehenswürdigkeiten
2164fc27-e6b5-429e-9e1d-a7bba32b254d;el tren;der Zug;Tomamos el tren;4;Unit 1 – Europa;Verkehr
88b3ce23-86f2-4b4b-bc59-da3fb21963e1;el avión;das Flugzeug;Viajamos en avión;4;Unit 1 – Europa;Verkehr
105248fb-d1c3-48ab-8a0f-7b3b1399230b;el metro;die U‑Bahn;Tomo el metro;4;Unit 1 – Europa;Verkehr
f7563efe-28b9-4423-99be-64717f697d1e;la comida típica;typisches Essen;La comida típica es deliciosa;4;Unit 1 – Europa;Kultur
2f109b9d-405a-462d-956c-7c4775b75fec;la pasta;die Pasta;Como pasta en Italia;4;Unit 1 – Europa;Essen
61c0d3e0-b735-4c35-ac2b-ee393f358896;la pizza;die Pizza;La pizza es famosa;4;Unit 1 – Europa;Essen
f5b28b79-8410-4e7c-b869-3a2915c56dd9;el queso;der Käse;El queso francés es rico;4;Unit 1 – Europa;Essen
d2532d8d-0745-4e33-ab75-b02fb93c59f6;el chocolate;die Schokolade;El chocolate suizo es famoso;4;Unit 1 – Europa;Essen
d290ccb3-88ec-4ce2-93d2-841cf0906e2f;bonito;schön;París es muy bonito;4;Unit 1 – Europa;Adjektive
428e79a5-1079-48ce-8e39-eab3a0da90be;histórico;historisch;Roma es histórica;4;Unit 1 – Europa;Adjektive
e5a935f9-5348-40be-9469-0cd0d60be0fe;moderno;modern;Berlín es moderno;4;Unit 1 – Europa;Adjektive
ab8b3043-abbb-4e0c-9bb0-dd0800d65887;famoso;berühmt;La Torre Eiffel es famosa;4;Unit 1 – Europa;Adjektive
1a84d898-2167-4bb5-a761-ddc75add5784;América Latina;Lateinamerika;América Latina es colorida;4;Unit 2 – América Latina;Kontinente
392e0dbb-bfea-4193-9f2a-932790b007d0;México;Mexiko;México tiene playas bonitas;4;Unit 2 – América Latina;Länder
e6f4c2ac-db1c-445a-8be8-e8b73f020af1;Argentina;Argentinien;Argentina es muy grande;4;Unit 2 – América Latina;Länder
fff7f144-8042-478e-be80-f82aeba7c47c;Chile;Chile;Chile es largo y estrecho;4;Unit 2 – América Latina;Länder
59e8d1ec-343e-4a28-ae7b-9c4e5add1bd4;Perú;Peru;Perú tiene montañas altas;4;Unit 2 – América Latina;Länder
8d363983-53b0-4a24-9db2-01a8a2d42548;Colombia;Kolumbien;Colombia tiene selvas;4;Unit 2 – América Latina;Länder
13992347-44d8-4c56-86dc-068f4a2f4e1e;Brasil;Brasilien;Brasil es famoso por el carnaval;4;Unit 2 – América Latina;Länder
71bc8f8b-d2e1-4695-89a8-726fdf45d85c;la capital;die Hauptstadt;Lima es la capital de Perú;4;Unit 2 – América Latina;Städte
7a29a06c-7e40-4e38-90e7-2cb257b4c5e2;Ciudad de México;Mexiko‑Stadt;Ciudad de México es enorme;4;Unit 2 – América Latina;Städte
41716b5e-1d16-45b6-aa70-e550f19b8f54;Buenos Aires;Buenos Aires;Buenos Aires es elegante;4;Unit 2 – América Latina;Städte
ab43bbf7-9e89-441e-9b61-aa01f14e91c8;Lima;Lima;Lima está en la costa;4;Unit 2 – América Latina;Städte
283b0759-f3b9-4e5b-9601-6a8d38d99899;Río de Janeiro;Rio de Janeiro;Río tiene playas famosas;4;Unit 2 – América Latina;Städte
9dbbc1ea-804c-48c6-a4f7-480255281310;la selva;der Dschungel;La selva es húmeda;4;Unit 2 – América Latina;Natur
3a6e0c1d-6687-45ad-9d7e-41d42f36b643;la montaña;der Berg;Las montañas son altas;4;Unit 2 – América Latina;Natur
7c01e9e0-ee27-4594-b88d-c3e70d9a4d6b;el volcán;der Vulkan;El volcán está activo;4;Unit 2 – América Latina;Natur
053e876e-076c-403f-9bc3-ab8272066fe1;el desierto;die Wüste;El desierto es caliente;4;Unit 2 – América Latina;Natur
e962f5ce-adfc-4c5b-ab26-82c0e4f3560c;la playa;der Strand;La playa es hermosa;4;Unit 2 – América Latina;Natur
b3c144c1-2ab8-4906-bba0-bf052180097d;el jaguar;der Jaguar;El jaguar vive en la selva;4;Unit 2 – América Latina;Tiere
0a463562-45fb-4c7c-a6c4-100b7d908e02;la llama;das Lama;La llama vive en Perú;4;Unit 2 – América Latina;Tiere
877d45c6-5f1d-432d-bc7d-268b07ade498;el mono;der Affe;El mono salta;4;Unit 2 – América Latina;Tiere
8b2e8311-5ad5-451c-b50d-7f72156d36a3;el tucán;der Tukan;El tucán tiene un pico grande;4;Unit 2 – América Latina;Tiere
f0243b56-5834-493e-a15f-0233357725df;el cóndor;der Kondor;El cóndor vuela alto;4;Unit 2 – América Latina;Tiere
5c7b177c-a632-48cd-9c8d-716029a7b247;la comida típica;typisches Essen;La comida es muy variada;4;Unit 2 – América Latina;Essen
